2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 20:15:05.759 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:05.761 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:05', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:15:05.762 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:05', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:15:05.762 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:05.763 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:05', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:15:05.765 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:05.784 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:10.740 | INFO     | __main__:main:178 - {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:10', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 20:15:10.743 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:10', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 20:15:10.745 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:10', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 20:15:10.749 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:10.750 | INFO     | __main__:process_message:59 -    message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:10', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 20:15:10.751 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:10', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 20:15:10.752 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:10.754 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:10', 'category': 'tech', 'sentiment': 0.75, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-12 20:15:10.755 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:10.775 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:15.747 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:15', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 20:15:15.750 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:15', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 20:15:15.754 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:15', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 20:15:15.774 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:15.782 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:15', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 20:15:15.786 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:15', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 20:15:15.788 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:15.792 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:15', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-02-12 20:15:15.795 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:15.812 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:20.777 | INFO     | __main__:main:178 - {'message': 'I just shared an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:20', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:15:20.780 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:20', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:15:20.788 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:20.789 | INFO     | __main__:process_message:59 -    message={'message': 'I just shared an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:20', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:15:20.790 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just shared an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:20', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:15:20.791 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:20.792 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just shared an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:20', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:15:20.796 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:20.785 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared an app! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:20', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 20:15:20.819 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:25.808 | INFO     | __main__:main:178 - {'message': 'I just found travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:25', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:15:25.813 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:25', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:15:25.819 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:25', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:15:25.826 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:25.837 | INFO     | __main__:process_message:59 -    message={'message': 'I just found travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:25', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:15:25.837 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:25', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:15:25.838 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:25.839 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:25', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-12 20:15:25.839 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:25.857 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:30.823 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:30', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:30.825 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:30', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:30.826 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:30', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:30.830 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:30.830 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:30', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:30.831 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:30', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:30.832 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:30.833 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:30', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:30.834 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:30.852 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:35.829 | INFO     | __main__:main:178 - {'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:35', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-12 20:15:35.833 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:35', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-12 20:15:35.837 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:35', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-12 20:15:35.844 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:35.859 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:35', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-12 20:15:35.860 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:35', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-12 20:15:35.861 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:35.862 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw travel! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:35', 'category': 'travel', 'sentiment': 0.72, 'keyword_mentioned': 'travel', 'message_length': 33}
2025-02-12 20:15:35.863 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:35.880 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:40.842 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:40', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:15:40.844 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:40', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:15:40.847 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:40', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:15:40.865 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:40.866 | INFO     | __main__:process_message:59 -    message={'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:40', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:15:40.867 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:40', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:15:40.868 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:40.868 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:15:40', 'category': 'tech', 'sentiment': 0.91, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 20:15:40.869 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:40.892 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:45.849 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:45', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 20:15:45.851 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:45', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 20:15:45.854 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:45', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 20:15:45.871 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:45.872 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:45', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 20:15:45.873 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:45', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 20:15:45.874 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:45.876 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 20:15:45', 'category': 'food', 'sentiment': 0.63, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 20:15:45.878 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:45.898 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:50.860 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:50', 'category': 'tech', 'sentiment': 0.35, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:50.864 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:50', 'category': 'tech', 'sentiment': 0.35, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:50.868 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:50', 'category': 'tech', 'sentiment': 0.35, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:50.886 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:50.887 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:50', 'category': 'tech', 'sentiment': 0.35, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:50.888 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:50', 'category': 'tech', 'sentiment': 0.35, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:50.889 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:50.890 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved Python! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:15:50', 'category': 'tech', 'sentiment': 0.35, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 20:15:50.891 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:50.907 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:15:55.871 | INFO     | __main__:main:178 - {'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:55', 'category': 'entertainment', 'sentiment': 0.92, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 20:15:55.874 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:55', 'category': 'entertainment', 'sentiment': 0.92, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 20:15:55.879 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:55', 'category': 'entertainment', 'sentiment': 0.92, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 20:15:55.928 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:15:55.929 | INFO     | __main__:process_message:59 -    message={'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:55', 'category': 'entertainment', 'sentiment': 0.92, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 20:15:55.930 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:55', 'category': 'entertainment', 'sentiment': 0.92, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 20:15:55.934 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:15:55.937 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just saw a movie! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-12 20:15:55', 'category': 'entertainment', 'sentiment': 0.92, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-12 20:15:55.938 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:15:55.955 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:00.926 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:00', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 20:16:00.929 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:00', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 20:16:00.932 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:00', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 20:16:00.937 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:00.938 | INFO     | __main__:process_message:59 -    message={'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:00', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 20:16:00.940 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:00', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 20:16:00.941 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:00.943 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just tried an app! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:00', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-12 20:16:00.944 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:00.964 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:05.939 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:05', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:16:05.942 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:05', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:16:05.946 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:05', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:16:05.963 | INFO     | __main__:process_message:58 - Called process_message() with:
2025-02-12 20:16:05.964 | INFO     | __main__:process_message:59 -    message={'message': 'I just loved a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:05', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:16:05.965 | INFO     | __main__:process_message:70 - Processed message: {'message': 'I just loved a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:05', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:16:05.966 | INFO     | consumers.db_sqlite_case:insert_message:92 - Calling SQLite insert_message() with:
2025-02-12 20:16:05.967 | INFO     | consumers.db_sqlite_case:insert_message:93 - message={'message': 'I just loved a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 20:16:05', 'category': 'other', 'sentiment': 0.34, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 20:16:05.967 | INFO     | consumers.db_sqlite_case:insert_message:94 - db_path=WindowsPath('C:/Users/brand/Documents/masters_program/streaming_data/unit_5/buzzline-05-shellenberger/data/buzz.sqlite')
2025-02-12 20:16:05.996 | INFO     | consumers.db_sqlite_case:insert_message:117 - Inserted one message into the database.
2025-02-12 20:16:10.948 | INFO     | __main__:main:178 - {'message': 'I just found game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 20:16:10', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 32}
